"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
2004-06-03,201.486607838422,201.486607838422,201.486607838422,198.512921610005,198.27368027901,185.582297115569,188.57310704587,186.349430466268,182.499869585705,201.028381010071,201.028381010071,201.5813829379,201.5813829379,199.283142189507,199.283142189507,193.601797794446,193.601797794446,193.601797794446,193.569886556599,200.72501724287,200.72501724287,195.666805183304,195.666805183304,193.996360075552,193.932346868479,191.05679160734,191.05679160734,189.953930203621,189.832499218781,192.869294360965,216.726152669532,216.726152669532,30,30,30,30,215.027886414914,379.478321045427,379.478321045427,385.149748221816,386.727292280539,386.871205794511,387.585398904256,397.014448682201,399.849010778047,536.365078984715,554.218036380869,554.87095214315,555.137515631532,555.233453891114,557.507478883393,557.531111147144,557.757682852144,557.813084877427,557.813084877427,559.507159633144,559.507159633144,582.169940931804,582.169940931804,582.235789374416,583.593885956011,593.890237535085,596.469513609693,601.737208663756,645.62956692544,662.363375713467,662.363375713467,23.9055626082043,25.6628675577908,8.0615222312262,22.6081449836377,43.681926763754
2004-06-04,228.800418937158,228.800418937158,228.800418937158,226.283205682273,226.081531158252,213.864801633213,216.621546787466,214.340137304862,210.248576893278,227.786672640282,227.786672640282,227.213153146521,227.213153146521,223.541638293119,223.541638293119,215.789672106031,215.789672106031,215.789672106031,215.677869739215,221.395538789334,221.395538789334,212.258188973956,212.258188973956,209.768769195842,209.596009916132,205.253281899911,205.253281899911,203.361284264412,203.120714667264,205.725779573722,228.20196479961,228.20196479961,30,30,30,30,223.858775344393,386.037726999033,386.037726999033,390.784971648668,392.049152733811,392.043154314896,392.600687584552,401.394392399217,403.688562559789,545.25101571489,562.179810675332,562.444936258838,562.523006475269,562.472557067179,564.662831154201,564.456803400951,564.474201720453,564.334392257541,564.334392257541,566.006265824324,566.006265824324,587.868771303246,587.868771303246,587.80579993758,588.762595716517,598.795959660055,600.938206872496,605.741796213931,648.989823621199,665.161573906028,665.161573906028,23.7334358488951,25.5066573829925,7.90310051845654,22.1142401934411,43.4618771011036
2004-06-05,249.792034868624,249.792034868624,249.792034868624,248.07379799983,247.938276859214,238.070666780064,241.219984886467,239.332727069423,235.788327479268,253.427587199495,253.427587199495,253.051414154788,253.051414154788,249.191451266566,249.191451266566,240.752431206238,240.752431206238,240.752431206238,240.609766318536,245.434347203819,245.434347203819,233.507629024546,233.507629024546,230.346413383468,230.081936077663,224.391102963754,224.391102963754,221.731780694282,221.375921517878,223.55179952947,244.85825690304,244.85825690304,30,30,30,30,237.552618726899,398.435919524519,398.435919524519,402.265000008878,403.206681633267,403.045040987841,403.439339452697,411.573792852078,413.290831538185,561.541380267834,577.565030572254,577.439618823457,577.325909057013,577.125683287556,579.23214723361,578.787610445595,578.585833859323,578.239479571356,578.239479571356,579.888928812306,579.888928812306,600.94327959229,600.94327959229,600.741099574372,601.261938730821,611.044241861838,612.708514573172,617.005272170572,659.5438883918,675.152368918286,675.152368918286,23.1236240056698,25.6237862391404,7.74635607734986,21.6353666580113,43.2426561239682
2004-06-06,264.194424220581,264.194424220581,264.194424220581,263.273202510202,263.20101792499,256.180560438341,259.958082921838,258.632513504814,256.019404065109,274.452289258273,274.452289258273,275.255044142322,275.255044142322,272.282832767284,272.282832767284,264.687829100272,264.687829100272,264.687829100272,264.56126325594,269.286674724445,269.286674724445,256.884109705806,256.884109705806,253.454667242334,253.151202175596,246.7361456401,246.7361456401,243.626031549656,243.19992320385,245.061002271896,265.740123495089,265.740123495089,30,30,30,30,255.913890632323,415.990351895959,415.990351895959,419.02250096984,419.679260929325,419.379996882646,419.628329872175,427.159571672707,428.346703218187,583.212553217379,598.512016320818,598.097683341475,597.840565637398,597.528209590222,599.562409941832,598.936768549406,598.566166310367,598.059543722382,598.059543722382,599.689835513207,599.689835513207,620.019404999884,620.019404999884,619.706374208103,619.871340858993,629.416398738627,630.678188066635,634.538463414533,676.421107869539,691.514081692767,691.514081692767,22.314714729679,25.9297334720735,7.5917898916713,21.170830161666,43.0089612091069
2004-06-07,272.71915420977,272.71915420977,272.71915420977,272.477738821106,272.459676983882,268.078916498347,272.47793727576,271.706865059493,270.06059689022,289.444236896796,289.444236896796,291.795696934265,291.795696934265,290.273360039759,290.273360039759,284.542672075264,284.542672075264,284.542672075264,284.465902703484,289.739310401517,289.739310401517,279.130462089596,279.130462089596,275.912923149619,275.629205847899,269.363822065452,269.363822065452,266.264871914761,265.833892818685,267.598231248899,288.373427633228,288.373427633228,30,30,30,30,277.341220538661,437.030858763908,437.030858763908,439.515497701456,439.974549477917,439.581459591976,439.726799424442,446.795358600708,447.586458998917,607.215240362589,622.049826432003,621.504135013287,621.180332879982,620.816272161929,622.796766493628,622.085415895867,621.631705660471,621.045554709213,621.045554709213,622.658532596949,622.658532596949,642.404164059804,642.404164059804,642.03315755553,641.99736866502,651.32008915463,652.336153678322,655.912385405079,697.283724437927,711.94499957967,711.94499957967,21.4502853679966,26.2696643722581,7.43842961191406,20.7206952448499,42.7520264880127
2004-06-08,276.472023659658,276.472023659658,276.472023659658,276.765047306832,276.789619956939,274.583982401021,279.497652169011,279.195891339223,278.389597474124,298.728189821502,298.728189821502,302.529748112528,302.529748112528,302.512470150509,302.512470150509,298.95483463547,298.95483463547,298.95483463547,298.941716027953,305.082619286239,305.082619286239,297.630819609326,297.630819609326,294.983642283267,294.767656379343,289.398682623712,289.398682623712,286.736685153292,286.365865675593,288.235250860646,309.718521068472,309.718521068472,30,30,30,30,299.143012075179,458.91368925199,458.91368925199,461.214329913055,461.605960939696,461.18582122195,461.294187535905,468.111686814152,468.721898874543,630.5127417534,645.134768696814,644.613342566356,644.299532596836,643.944512090852,645.88926097934,645.189813656316,644.741737447658,644.160595085924,644.160595085924,645.760202431587,645.760202431587,665.070979202739,665.070979202739,664.698958612533,664.633802791406,673.749925309884,674.700321497947,678.163012630495,719.195660650739,733.525392121768,733.525392121768,20.7651474225264,26.488463117953,7.28828989053246,20.284493728912,42.465921826051
2004-06-09,276.611730333756,276.611730333756,276.611730333756,277.30070843961,277.355737419841,276.821970894398,282.112489292729,282.176355759903,282.032970679106,302.910673763173,302.910673763173,307.957490790458,307.957490790458,309.281810611721,309.281810611721,307.794681211335,307.794681211335,307.794681211335,307.839818860349,314.873324268932,314.873324268932,311.02709955867,311.02709955867,309.117389717192,308.991263533767,304.93898966821,304.93898966821,302.968433298856,302.697173899743,304.806711172596,327.275061389548,327.275061389548,30,30,30,30,318.558466508731,478.869508950038,478.869508950038,481.34921576654,481.806544630734,481.428869570263,481.56957199381,488.364458580859,489.031132005011,650.699070414343,665.299596558504,664.922773075535,664.678747864441,664.380324002465,666.302919055993,665.692736643926,665.321216706845,664.813173866722,664.813173866722,666.402500200986,666.402500200986,685.403001290397,685.403001290397,685.076875924342,685.124545473095,694.046471336748,695.080403736582,698.581156876168,739.423154492614,753.501171336954,753.501171336954,19.9571186576977,26.4575012460268,7.14067030196439,19.8621772184293,42.1484506213934
2004-06-10,274.427506113298,274.427506113298,274.427506113298,275.368729342917,275.443344198426,276.067634302639,281.595145237844,281.916571567195,282.250433890219,303.319410057687,303.319410057687,309.258097697623,309.258097697623,311.621022777899,311.621022777899,311.842347304837,311.842347304837,311.842347304837,311.936403047257,319.723046016793,319.723046016793,319.213581962196,319.213581962196,318.038580502038,318.002504691807,315.349809656483,315.349809656483,314.137782056124,313.977508137007,316.372508217703,339.749359213361,339.749359213361,30,30,30,30,333.66472329182,494.837710489138,494.837710489138,497.753547376981,498.375130436872,498.091673005981,498.316835269893,505.264997263483,506.167880686248,666.362872423382,681.053375761119,680.889860928009,680.750189224294,680.53600833562,682.445551359704,681.970347827882,681.717791085467,681.323987383279,681.323987383279,682.903907321715,682.903907321715,701.67460522485,701.67460522485,701.423573415766,701.674224488344,710.412750274308,711.629570141771,715.268549919158,756.015048605223,769.907316353317,769.907316353317,19.1803755360918,26.1300819213801,6.99902113560962,19.451918449955,41.8046611970188
2004-06-11,271.216228991499,271.216228991499,271.216228991499,272.266269751253,272.349086385047,273.623928666226,279.249469101993,279.72192288653,280.348768003387,301.308588584562,301.308588584562,307.773902725291,307.773902725291,310.831256814871,310.831256814871,312.29646255433,312.29646255433,312.29646255433,312.426492159423,320.746887950233,320.746887950233,322.924235640704,322.924235640704,322.375500575589,322.418959881967,321.013030025178,321.013030025178,320.489487178594,320.430789561979,323.090519307328,347.113930737604,347.113930737604,30,30,30,30,343.873217749867,508.023874262047,508.023874262047,511.302978519354,512.04696311602,511.89245550842,512.224653366009,519.350436054135,520.604040121028,679.759889036019,694.892814253608,694.90319604321,694.913068339397,694.774665091111,696.707216612372,696.314657871121,696.134707139555,695.837917411232,695.837917411232,697.420955683974,697.420955683974,716.099375269787,716.099375269787,715.883644245966,716.227757519051,724.79673725454,726.095268791231,729.785472777185,770.323117541269,784.025199530762,784.025199530762,18.4723015903718,25.5697484494172,6.95560080242741,19.2711398806494,41.4405654895176
2004-06-12,268.004699354015,268.004699354015,268.004699354015,269.046474388289,269.12821513641,270.617303710464,276.220496258414,276.750434843097,277.506266566601,298.091522883728,298.091522883728,304.756623520101,304.756623520101,308.187540120773,308.187540120773,310.432986871743,310.432986871743,310.432986871743,310.585952570399,319.206582991199,319.206582991199,323.286899794673,323.286899794673,323.20966492929,323.306939998103,322.87760975698,322.87760975698,322.901085360628,322.923535312521,325.789108064859,349.997540709403,349.997540709403,30,30,30,30,349.127714412479,515.539736717168,515.539736717168,519.390257172066,520.367673659334,520.288863066024,520.709378699382,528.116821502389,529.671030420638,686.725330808056,701.957328081102,702.204754738467,702.269352959812,702.220032326334,704.159008328694,703.94934392917,703.932530614197,703.766155222335,703.766155222335,705.344094989983,705.344094989983,724.062871872339,724.062871872339,723.960126305321,724.617248599025,733.028610191082,734.619523023672,738.551616476729,779.072714194198,792.693578118939,792.693578118939,17.8261100098301,24.7732698805847,6.83475644123482,19.0445391387436,41.0638677071579
2004-06-13,265.447605004836,265.447605004836,265.447605004836,266.403754024542,266.478234151002,267.863116514249,273.354067993697,273.870981653001,274.628977369722,294.645621114831,294.645621114831,301.248618878709,301.248618878709,304.781122667586,304.781122667586,307.399014105516,307.399014105516,307.399014105516,307.562910328564,316.268485024807,316.268485024807,321.491522484317,321.491522484317,321.724561597432,321.870134642557,322.112267882116,322.112267882116,322.517213814757,322.596369336979,325.598379069816,349.592983975101,349.592983975101,30,30,30,30,350.587690309404,519.187254041316,519.187254041316,523.463258797679,524.609463978779,524.627496440358,525.136122121751,532.739973924935,534.591845565205,690.404992593315,705.696009124661,706.098532259519,706.239390091135,706.25284054972,708.17982300338,708.075308428696,708.153408505054,708.08029244896,708.08029244896,709.650073030892,709.650073030892,728.317488500583,728.317488500583,728.280356421305,729.123270245936,737.382615552602,739.150565978293,743.231097380386,783.639412581054,797.17358244016,797.17358244016,17.2392298165849,23.8303272874237,6.69836327733955,18.838444555809,40.6832034916125
2004-06-14,263.73030983305,263.73030983305,263.73030983305,264.572944252095,264.63807605669,265.760885868065,271.089408682703,271.556483048083,272.242051586123,291.571315655281,291.571315655281,297.933904258466,297.933904258466,301.375979776971,301.375979776971,304.060549671019,304.060549671019,304.060549671019,304.226439206747,312.847998104034,312.847998104034,318.579490240973,318.579490240973,318.981647647117,319.133730592595,319.777229351416,319.777229351416,320.413339462612,320.526843371623,323.597865717662,347.043130328914,347.043130328914,30,30,30,30,349.322142671145,519.628573835119,519.628573835119,524.23860803798,525.519385367454,525.61644205763,526.192569300042,533.939464987238,536.033823531748,690.835296564791,706.146688592756,706.698312689382,706.912856100825,706.986522224763,708.896237091205,708.890258566034,709.055637969213,709.067709092531,709.067709092531,710.627090305743,710.627090305743,729.205414833629,729.205414833629,729.226768651822,730.230577135968,738.349814538632,740.266703772446,744.494387333487,784.762030758273,798.207811221176,798.207811221176,16.7087683888607,22.8076851459566,6.55923872717699,18.6098542350802,40.3234281139646
2004-06-15,262.743758320154,262.743758320154,262.743758320154,263.481448782065,263.537961878209,264.373136505524,269.527985989525,269.935051542242,270.522305774224,289.150146972663,289.150146972663,295.192205911906,295.192205911906,298.430369946068,298.430369946068,300.982117620887,300.982117620887,300.982117620887,301.144021489974,309.568710075104,309.568710075104,315.342030932953,315.342030932953,315.804170856703,315.960357567243,316.776068828273,316.776068828273,317.515149857554,317.643659828236,320.725813323257,343.371407158767,343.371407158767,30,30,30,30,346.392123371077,517.533419516288,517.533419516288,522.395283301533,523.780293266347,523.939888353658,524.577613136388,532.417439211878,534.699528594802,688.357939438709,703.648945682138,704.334076011946,704.614661667753,704.742496616813,706.633034118483,706.715873737961,706.959762380219,707.048633323863,707.048633323863,708.59773986694,708.59773986694,727.034124531135,727.034124531135,727.108484694236,728.256809671422,736.238319415516,738.286329540306,742.600591359729,782.851600284138,796.343599818761,796.343599818761,16.2260630681925,21.7606599423767,6.42533336766425,18.341351254087,39.9637684697259
2004-06-16,262.166935630363,262.166935630363,262.166935630363,262.833932009478,262.884624718808,263.508172207256,268.508251328649,268.866976144098,269.369543367294,287.350212122357,287.350212122357,293.072622432387,293.072622432387,296.078570397903,296.078570397903,298.411725613946,298.411725613946,298.411725613946,298.56693165178,306.741415613484,306.741415613484,312.278181713522,312.278181713522,312.72808305454,312.879419266185,313.713124212905,313.713124212905,314.466292173058,314.596637252499,317.650531698137,339.344537221061,339.344537221061,30,30,30,30,342.674908551681,513.545568615186,513.545568615186,518.582186992429,520.043100896583,520.249891204144,520.923957127442,528.812254905757,531.232216352467,683.307912763364,698.546099249296,699.348803520557,699.687701970857,699.86354507686,701.732936249918,701.894688991152,702.208124482507,702.365225463001,702.365225463001,703.903485017308,703.903485017308,722.14880584489,722.14880584489,722.270329827735,723.545733376377,731.395782627011,733.556045915916,737.952298966874,777.906721018655,791.195690148345,791.195690148345,15.7818894313172,20.730832787428,6.29490381992276,18.0376068572742,39.6243305200302
2004-06-17,261.175912067905,261.175912067905,261.175912067905,261.861419590286,261.913442242842,262.565981182854,267.476816964913,267.831064992391,268.315511465198,285.804883135936,285.804883135936,291.302020969112,291.302020969112,294.134305734011,294.134305734011,296.279682668783,296.279682668783,296.279682668783,296.428871622975,304.362115731572,304.362115731572,309.581851628039,309.581851628039,309.987412595994,310.129893254629,310.900810608155,310.900810608155,311.619387724979,311.744122661871,314.74497467434,335.430022856809,335.430022856809,30,30,30,30,338.779818485895,508.22244098778,508.22244098778,513.373970777892,514.885827265628,515.126305723618,515.826670897237,523.722213099054,526.234928654582,676.177105037344,691.326706796128,692.225071328101,692.611542828272,692.826882404207,694.67384809392,694.900939475777,695.271713144939,695.485459323034,695.485459323034,697.011890399802,697.011890399802,715.019995811547,715.019995811547,715.180837565202,716.560301390576,724.281749414671,726.530314707476,730.989050585534,770.759467244366,783.922679096438,783.922679096438,15.3821027199645,19.7471817954793,6.16798952463213,17.7064166558026,39.2988194671382
2004-06-18,259.732362738565,259.732362738565,259.732362738565,260.450451824762,260.505029517056,261.288571862495,266.145719398605,266.520750165939,267.033799858884,284.163290962966,284.163290962966,289.53984618778,289.53984618778,292.286554711009,292.286554711009,294.339245569744,294.339245569744,294.339245569744,294.485047565596,302.225303225884,302.225303225884,307.199447346121,307.199447346121,307.562854860546,307.696581424176,308.390656635156,308.390656635156,309.06292649292,309.180097473847,312.122768736829,331.820042386897,331.820042386897,30,30,30,30,335.040060897398,501.960797265218,501.960797265218,507.169204153105,508.71484811032,508.979533592708,509.696954548135,517.573167641829,520.14578326244,667.497683910929,682.523023209633,683.492914354568,683.915094430325,684.160509617664,685.982312933896,686.259704513579,686.67423161099,686.931689189667,686.931689189667,688.447582374982,688.447582374982,706.18473360543,706.18473360543,706.375906595587,707.832989507277,715.430438289172,717.7420227643,722.236497636617,761.802261433611,774.834366022622,774.834366022622,15.0120874117024,18.8272974021538,6.0434537607363,17.3628668050578,38.9763062763752
2004-06-19,258.444091713619,258.444091713619,258.444091713619,259.215714839881,259.274950977502,260.125681617613,265.02612093917,265.45544320596,266.000690102396,282.859074733509,282.859074733509,288.114439301563,288.114439301563,290.811820842414,290.811820842414,292.736715743309,292.736715743309,292.736715743309,292.911876997035,300.63743036471,300.63743036471,305.258498015197,305.258498015197,305.564271072341,305.695219360502,306.286956279717,306.286956279717,306.905935061417,307.013787072952,309.911103869114,328.670642253907,328.670642253907,30,30,30,30,331.715847756447,495.501771126755,495.501771126755,500.797415114436,502.34270816304,502.612495438273,503.328460625442,511.139331899403,513.721133524049,658.308590327365,673.14321979785,674.138059360898,674.573344759936,674.831018346459,676.62346068124,676.923055438806,677.356177644906,677.633640232096,677.633640232096,679.139578010024,679.139578010024,696.569866546008,696.569866546008,696.775498933512,698.263878032389,705.73941337219,708.068066678519,712.558704923054,751.864482692652,764.747953605694,764.747953605694,14.7578686279044,17.9841697361503,5.92495005202965,17.0213677057954,38.6503780570912
2004-06-20,256.75563367495,256.75563367495,256.75563367495,257.589049624707,257.646146954337,258.644502126938,263.38455912237,263.79210795616,264.350388615118,281.23154813961,281.23154813961,286.491427665904,286.491427665904,289.13715795864,289.13715795864,291.04938985017,291.04938985017,291.04938985017,291.20443903195,298.81201126352,298.81201126352,303.396335880415,303.396335880415,303.686095509751,303.820854258028,304.363657288013,304.363657288013,304.942390744025,305.044284956793,307.89102727309,325.803828933255,325.803828933255,30,30,30,30,328.621484558942,488.016038241165,488.016038241165,493.294791252948,494.881203226292,495.176883098431,495.911364506306,503.71357827895,506.345435169062,648.222368932165,662.897054876987,663.929054581439,664.382661667544,664.656382362995,666.422961134668,666.749448267945,667.204674900034,667.504774438407,667.504774438407,668.997922029401,668.997922029401,686.137386185823,686.137386185823,686.358115513072,687.878348400378,695.234763351736,697.580357485893,702.064564725153,741.087686809054,753.821924622148,753.821924622148,14.7023867477416,17.2093504469469,5.80852598549299,16.69371878638,38.3099242066837
2004-06-21,253.914718158603,253.914718158603,253.914718158603,254.773969701076,254.840621718483,256.1212185149,260.871062476198,261.339229555377,261.995590222335,278.809423832333,278.809423832333,284.19251952018,284.19251952018,286.923022001295,286.923022001295,288.964624976884,288.964624976884,288.964624976884,289.113597443685,296.629825273315,296.629825273315,301.337863284087,301.337863284087,301.649921853815,301.772853635263,302.341913788384,302.341913788384,302.92517540026,303.026738719205,305.84389484124,323.042903910128,323.042903910128,30,30,30,30,325.851185383972,481.282301582155,481.282301582155,486.680918027586,488.310002440619,488.585971287025,489.294526055105,496.984558038895,499.552043115142,638.95085901108,653.349040065539,654.346099690284,654.783706547316,655.046696200501,656.779833346149,657.092197365217,657.53341937151,657.822691920017,657.822691920017,659.305001062393,659.305001062393,676.124015949471,676.124015949471,676.338304977971,677.828872299699,685.067804602085,687.368847564923,691.7899499381,730.445511570832,743.011311895405,743.011311895405,14.4389764704763,16.5126630141962,5.69545978254227,16.3884970417132,37.9471786259559
2004-06-22,255.679521644884,255.679521644884,255.679521644884,256.550550409516,256.608683436377,257.160179306752,262.454093503761,262.974525075203,263.428864931446,281.256238497454,281.256238497454,286.348033305377,286.348033305377,289.294863848369,289.294863848369,290.944565425722,290.944565425722,290.944565425722,291.250918314027,299.469060359536,299.469060359536,303.124582962196,303.124582962196,303.003287531002,303.184675249282,303.393093291617,303.393093291617,303.930424792586,304.001275036033,307.082742903637,324.096747516767,324.096747516767,30,30,30,30,327.126339270565,485.67242927757,485.67242927757,492.150249355017,493.590538372338,493.583076574157,494.012308623434,501.080998047367,502.789692127429,639.436362124632,652.900009541188,653.462966630489,653.692804370997,653.794934929918,655.453745932006,655.518935572561,655.739335217881,655.824998798611,655.824998798611,657.287299395082,657.287299395082,673.516774448561,673.516774448561,673.600394633216,674.702549690787,681.819366586925,683.719438967639,687.74789969005,725.636086150888,737.899853986376,737.899853986376,15.7621725628576,16.749583543281,5.58551700970781,16.1133139925043,37.558548516365
2004-06-23,257.458520108869,257.458520108869,257.458520108869,257.94478927177,257.97771520521,257.932969661597,262.646542729918,262.939886153906,263.271341636791,281.162641715894,281.162641715894,286.66789903278,286.66789903278,289.344203175169,289.344203175169,290.818318253228,290.818318253228,290.818318253228,291.060877914615,299.363571409389,299.363571409389,303.19245118487,303.19245118487,303.197248587018,303.278883242695,303.337859055483,303.337859055483,303.697991364909,303.771490841947,306.859071836963,323.411935045951,323.411935045951,30,30,30,30,325.413111353951,475.944871461471,475.944871461471,482.477336445145,484.359469552352,484.691106219663,485.440983226722,493.390942174184,495.916692018441,632.279846359435,646.061363448239,646.900327418253,647.25644908116,647.456347883381,649.113242994835,649.3206121767,649.658584269478,649.849627986781,649.849627986781,651.304710123421,651.304710123421,667.439626641436,667.439626641436,667.582101886364,668.825795805056,675.835745417325,677.837800443305,681.918334668574,719.481066975133,731.6191357993,731.6191357993,15.7724554984615,16.3399042459843,5.47778005572263,15.8701161615035,37.1439132719461
2004-06-24,263.337147524184,263.337147524184,263.337147524184,263.311064074289,263.305800554482,261.948556833909,266.086622739283,266.084499286297,265.997200668545,282.96803818107,282.96803818107,288.163481332771,288.163481332771,290.353653691223,290.353653691223,291.435514507468,291.435514507468,291.435514507468,291.588828721264,299.395396825323,299.395396825323,303.098500231866,303.098500231866,303.137628826344,303.218081044347,303.272559419912,303.272559419912,303.589028566024,303.657064444255,306.711876706264,322.814502624144,322.814502624144,30,30,30,30,324.500718367783,468.993870836077,468.993870836077,474.972634142621,476.739355315215,477.040657001222,477.766580601803,485.635681899,488.213680049358,624.883703628363,638.50199909043,639.381990422764,639.76145569431,639.982400937473,641.617507474423,641.864358886693,642.238125813915,642.466856394938,642.466856394938,643.910938980894,643.910938980894,659.89659331728,659.89659331728,660.066210691513,661.38168552993,668.287173281558,670.34984097124,674.471428396548,711.704415389987,723.733714123,723.733714123,15.5235626969069,15.9156146532219,5.369176030103,15.6568879834852,36.7058504989212
2004-06-25,272.479811947829,272.479811947829,272.479811947829,272.032298118458,271.995248953094,269.314787163109,272.905427030568,272.611280583289,272.047508640739,287.711105041449,287.711105041449,292.111877360705,292.111877360705,293.582669214417,293.582669214417,293.917808991349,293.917808991349,293.917808991349,294.025331573538,301.097235205894,301.097235205894,303.945222480973,303.945222480973,303.874491830497,303.938744711455,303.829567748738,303.829567748738,304.056050414,304.110238231745,307.086738538506,322.658366869367,322.658366869367,30,30,30,30,324.078494802752,463.348027820297,463.348027820297,468.98226230763,470.642645587714,470.906266762753,471.592709205891,479.289334595445,481.732238195601,619.911971629067,633.151518894643,633.923721439339,634.252794381449,634.43584724655,636.032808825415,636.224127848639,636.547845569743,636.73261329393,636.73261329393,638.164375991969,638.164375991969,653.897525367119,653.897525367119,654.040225769713,655.269767872733,662.071308534631,664.038268523368,668.056967034384,704.774961409516,716.642854866215,716.642854866215,15.1382776149654,15.4898756107355,5.26386970361022,15.4696562331446,36.2448488800231
2004-06-26,283.627956170723,283.627956170723,283.627956170723,282.916661202069,282.859652303314,279.219400798324,282.385708100325,281.867679328507,280.911502962559,295.28037131268,295.28037131268,298.761865826639,298.761865826639,299.432012581151,299.432012581151,298.829670849457,298.829670849457,298.829670849457,298.901929356169,305.157969607881,305.157969607881,306.607939322446,306.607939322446,306.304536051716,306.336907083758,305.845890669211,305.845890669211,305.87076724694,305.894941532383,308.728586837203,323.607032570526,323.607032570526,30,30,30,30,324.502689318718,458.704701497568,458.704701497568,464.060096689599,465.632821117838,465.868708947297,466.524698487141,474.066969542629,476.393447930911,617.476181217456,630.322907403882,630.965091392697,631.230745786536,631.36512372037,632.923142121838,633.038470237373,633.291759876589,633.411565561161,633.411565561161,634.830166765002,634.830166765002,650.292276121956,650.292276121956,650.391577687546,651.481479035101,658.181626436394,659.992415893487,663.844359087436,699.952818356693,711.633993532263,711.633993532263,14.6909232492255,15.0572778586154,5.16122289604734,15.3013963883846,35.7737018712733
2004-06-27,295.839848512487,295.839848512487,295.839848512487,294.988774077699,294.921314435726,290.721802879826,293.601440940746,292.943772792152,291.728550358688,305.01649349596,305.01649349596,307.689010601445,307.689010601445,307.655934078354,307.655934078354,306.153067614592,306.153067614592,306.153067614592,306.196368755501,311.681747344698,311.681747344698,311.53048179529,311.53048179529,310.928274570506,310.920228627688,309.90010886572,309.90010886572,309.638756018315,309.620278801876,312.266016696638,326.310405404209,326.310405404209,30,30,30,30,326.354440312368,455.463614226977,455.463614226977,460.511435521607,462.022517284723,462.242146335729,462.877614299278,470.375410857246,472.61558613406,617.816978877841,630.290795245307,630.788356776521,630.983249365751,631.063029224809,632.579295786403,632.608796960895,632.782434296289,632.82851736582,632.82851736582,634.23361819416,634.23361819416,649.43165430123,649.43165430123,649.48069421395,650.409538992385,657.011277816541,658.641691118915,662.300358005725,697.755348208481,709.240875042708,709.240875042708,14.2363580227216,14.6323262822305,5.05905867121037,15.1559752343422,35.2941830577134
2004-06-28,308.557396979853,308.557396979853,308.557396979853,307.642606616953,307.570477400484,303.106364556902,305.801743695939,305.071971209293,303.715312061036,316.175032041753,316.175032041753,318.227862776611,318.227862776611,317.675533057526,317.675533057526,315.459927543188,315.459927543188,315.459927543188,315.481519452592,320.329253718637,320.329253718637,318.693633185348,318.693633185348,317.791626133838,317.742986205883,316.159000855728,316.159000855728,315.585343223534,315.519948460784,317.957802734211,331.1105358644,331.1105358644,30,30,30,30,330.086721367215,454.08807503025,454.08807503025,458.78289585823,460.141255637012,460.298911193068,460.873737013913,468.117109126752,470.194603227618,619.806890578425,631.934901226499,632.340550406484,632.489661233733,632.534221029687,634.015636248791,633.988671358263,634.108353978101,634.104269187828,634.104269187828,635.498068388412,635.498068388412,650.48061927357,650.48061927357,650.494156237654,651.303819082213,657.811317716606,659.30186185836,662.805453868429,697.638406257548,708.948825106994,708.948825106994,13.8041710920834,14.2219599355608,4.95955723142913,15.023197070936,34.8105444697719
2004-06-29,321.267202963388,321.267202963388,321.267202963388,320.350292421117,320.27822369052,315.780626274412,318.369510344578,317.620224077046,316.216163520545,328.080026400141,328.080026400141,329.710954017067,329.710954017067,328.831196247011,328.831196247011,326.14567525381,326.14567525381,326.14567525381,326.153302758881,330.523896911599,330.523896911599,327.729323283423,327.729323283423,326.577508255572,326.494692541663,324.413341375583,324.413341375583,323.557374146532,323.44913288258,325.691918769724,337.983906833695,337.983906833695,30,30,30,30,335.85758134133,454.833952393384,454.833952393384,459.1523737801,460.380829395943,460.483940736579,461.000869774442,467.976148629094,469.859139471835,623.958292860819,635.736251034073,636.029747194758,636.124115324985,636.126704707362,637.571871419003,637.479240472934,637.537570396059,637.477022036011,637.477022036011,638.857366040994,638.857366040994,653.626735900363,653.626735900363,653.601747185561,654.285508846481,660.701683179037,662.047581386902,665.391441442217,699.603422722181,710.744431514949,710.744431514949,13.4056515847277,13.8265103327895,4.86456504853184,14.9006672157682,34.328094706523
