"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2004-11-06,404.374602048809,404.374602048809,404.374602048809,411.73233167823,412.745677267207,421.043532819785,436.398515424321,438.891600006787,441.543213863385,483.518684449158,483.518684449158,505.166345790118,505.166345790118,524.086293418719,524.086293418719,537.546399753803,537.546399753803,537.546399753803,538.373626990237,558.200528402096,558.200528402096,590.256033133161,590.256033133161,593.783032069214,595.6588635328,603.217394424374,603.217394424374,608.33116436425,609.492040106489,626.251083451745,852.783760004213,852.783760004213,865.983227588626,873.784013407388,884.743282567176,890.321480822199,890.321480822199,2444.57040601573,2444.57040601573,2511.14480267064,2522.85468104166,2527.86613530622,2535.89366807472,2619.84342825229,2708.27653626491,3032.97213922421,3214.46841473339,3234.90884485094,3243.33998997319,3260.03844646861,3309.9011717314,3315.85695294043,3328.3186440455,3333.26040171758,3333.26040171758,3338.49328526721,3338.49328526721,3727.26350444585,3727.26350444585,3732.87608330348,3757.46276800903,3907.93214805185,3933.05471982179,3998.76453623931,4174.67718685003,4362.56919173604,4362.56919173604
2004-11-07,387.270683706577,387.270683706577,387.270683706577,394.219937213181,395.167067610549,403.30222284623,417.913312541227,420.349325015469,422.981796874228,462.658345645711,462.658345645711,483.164858335285,483.164858335285,500.77020828796,500.77020828796,513.577318210577,513.577318210577,513.577318210577,514.342608214914,533.351975929251,533.351975929251,563.490467644916,563.490467644916,566.862569897929,568.574226805525,575.729958982317,575.729958982317,580.673994476128,581.783368828444,597.456059898331,799.319820179022,799.319820179022,811.528000285975,818.898127525723,828.947102709507,834.176155528459,834.176155528459,2258.11992804931,2258.11992804931,2316.751964022,2327.06292518591,2331.3872466947,2338.57554696461,2409.77401709994,2485.22421563094,2797.54799980104,2953.36709760271,2972.27695368929,2980.25858865413,2995.19425134233,3036.0612981674,3041.57916483385,3052.42982150935,3057.1427732055,3057.1427732055,3062.16583791414,3062.16583791414,3378.06630273041,3378.06630273041,3383.01727523848,3406.81043775799,3528.53453877433,3553.2939126614,3612.68809022257,3790.96387695994,3954.53182924123,3954.53182924123
2004-11-08,370.608833701786,370.608833701786,370.608833701786,377.174673695672,378.062763998367,386.003425403521,399.96940856345,402.342173220525,404.938412146514,442.592446694778,442.592446694778,462.085536453276,462.085536453276,478.54232624334,478.54232624334,490.713579309,490.713579309,490.713579309,491.422526387087,509.731474881427,509.731474881427,538.187146207378,538.187146207378,541.415157102946,542.985199579028,549.790798476384,549.790798476384,554.57983765241,555.640918565183,570.347177427932,751.654169885304,751.654169885304,762.968615268299,769.935198622442,779.193838004933,784.085567108412,784.085567108412,2084.88579328505,2084.88579328505,2137.27731220157,2146.59725078482,2150.39958350826,2156.84870356275,2218.64456903977,2282.87202479539,2583.43504348733,2718.31746098947,2735.61453218309,2743.06560666571,2756.5206531708,2790.78753158077,2795.7980893044,2805.24913625822,2809.59713946624,2809.59713946624,2814.38230614083,2814.38230614083,3073.69151743569,3073.69151743569,3077.95407584968,3100.16128944702,3199.8905057856,3223.28383503577,3276.41063326042,3452.57356572276,3591.44493483098,3591.44493483098
2004-11-09,354.489231302989,354.489231302989,354.489231302989,360.696882729264,361.531344269063,369.257950933989,382.654892230848,384.961587612739,387.510018422671,423.379022847991,423.379022847991,441.95825798026,441.95825798026,457.40246713559,457.40246713559,469.001810352378,469.001810352378,469.001810352378,469.661750966831,487.349398742075,487.349398742075,514.24959801042,514.24959801042,517.343401418978,518.793978190558,525.24994774761,525.24994774761,529.885989097848,530.901147953026,544.748734435835,708.743910953376,708.743910953376,719.276005167858,725.87685898058,734.461437612136,739.0419130777,739.0419130777,1927.39904074902,1927.39904074902,1974.68395394897,1983.19969294348,1986.58527191298,1992.39641163963,2047.04694311158,2102.05799338226,2391.58728485688,2509.73803573978,2525.51499549624,2532.44582333446,2544.65522396396,2573.97075431007,2578.49852858566,2586.77579441646,2590.73989166944,2590.73989166944,2595.28747324269,2595.28747324269,2812.31535249076,2812.31535249076,2815.98753469073,2836.50539633245,2919.88195328251,2941.75805733829,2989.38056240832,3161.07887943561,3278.96920194045,3278.96920194045
2004-11-10,338.992425385409,338.992425385409,338.992425385409,344.867977364796,345.654176920712,353.153763397917,366.041804932665,368.285720440066,370.776402902071,405.061244975329,405.061244975329,422.806196881445,422.806196881445,437.351169705408,437.351169705408,448.421548453364,448.421548453364,448.421548453364,449.040188025405,466.148870986163,466.148870986163,491.645221621383,491.645221621383,494.605473006249,495.950628514413,502.087816276794,502.087816276794,506.5671752213,507.538798309122,520.611874587617,669.820997846963,669.820997846963,679.663850353491,685.932984815904,693.938794019712,698.245188253173,698.245188253173,1785.95805286268,1785.95805286268,1828.94051654293,1836.78720294603,1839.81568725344,1845.07864334543,1894.10248027561,1941.67308650807,2220.60125329815,2325.31649585357,2339.70367594549,2346.14326715457,2357.28693516947,2382.79547994717,2386.87739823467,2394.17672757302,2397.77580042409,2397.77580042409,2402.09767570761,2402.09767570761,2587.40036918172,2587.40036918172,2590.58636259099,2609.53381660302,2680.67753520823,2701.12885988783,2744.05824996854,2910.0174663783,3011.07666109379,3011.07666109379
2004-11-11,324.17042315887,324.17042315887,324.17042315887,329.738960678926,330.482278011862,337.749272204331,350.180866267252,352.354384453133,354.78101894456,387.659199796373,387.659199796373,404.642920805051,404.642920805051,418.381723833429,418.381723833429,428.955660147993,428.955660147993,428.955660147993,429.538557448189,446.116758550026,446.116758550026,470.324434666826,470.324434666826,473.15399518783,474.404337451232,480.248191261668,480.248191261668,484.581068658131,485.517451813039,497.902388260489,634.335709204111,634.335709204111,643.562306308494,649.513450256759,657.013473853175,661.088360724073,661.088360724073,1659.49367403981,1659.49367403981,1698.83260578608,1706.10858840924,1708.83613115797,1713.63347593613,1758.17714587486,1799.78145194471,2068.68922004998,2162.56561980419,2175.70966202686,2181.70225651606,2191.92517188395,2214.43743408645,2218.12095320802,2224.5998354947,2227.86513040904,2227.86513040904,2231.97773961011,2231.97773961011,2393.04345889361,2393.04345889361,2395.83010913055,2413.35761879663,2475.18533832668,2494.34474022824,2533.29321661787,2692.84930730851,2780.61399100746,2780.61399100746
2004-11-12,310.036913453574,310.036913453574,310.036913453574,315.324317918137,316.030439742874,323.060195621334,335.076671806959,337.183820055012,339.541882265887,371.161669687618,371.161669687618,387.439585846311,387.439585846311,400.452838270659,400.452838270659,410.561445522299,410.561445522299,410.561445522299,411.111888532324,427.197272185932,427.197272185932,450.216087850845,450.216087850845,452.919867431188,454.08531405229,459.656140403737,459.656140403737,463.837065115283,464.736521071203,476.487771814806,601.753169161558,601.753169161558,610.451161866745,616.108975676955,623.162194016618,627.013692624358,627.013692624358,1546.40692070071,1546.40692070071,1582.62386694235,1589.40298936405,1591.87355242316,1596.2767326297,1637.07844199592,1673.88355052935,1933.12303689082,2018.18505510812,2030.24102178459,2035.83398912977,2045.26045200318,2065.37372230645,2068.71187983983,2074.50550170646,2077.47767751984,2077.47767751984,2081.39909996589,2081.39909996589,2223.5567002636,2223.5567002636,2226.02049355618,2242.29780900787,2296.87029253488,2314.89629881907,2350.48505118428,2503.38533983699,2580.63877864219,2580.63877864219
2004-11-13,296.569071431065,296.569071431065,296.569071431065,301.59420970208,302.265758645968,309.063151490158,320.69932899307,322.739425687714,325.029168156265,355.509178101385,355.509178101385,371.130803554607,371.130803554607,383.488391656887,383.488391656887,393.165850202376,393.165850202376,393.165850202376,393.686141013992,409.31228397849,409.31228397849,431.220982476371,431.220982476371,433.80511052834,434.891107379769,440.202642092478,440.202642092478,444.237201643791,445.099978252299,456.261478769717,571.664187602978,571.664187602978,579.858216070501,585.240095308407,591.91742557826,595.576140838164,595.576140838164,1444.95716975578,1444.95716975578,1478.43377303172,1484.76592002747,1487.01542921636,1491.08385339252,1528.75035364801,1561.63896391286,1811.7155145196,1889.56013146782,1900.65522461672,1905.88516059957,1914.61475386283,1932.76486899335,1935.79871418725,1941.0167806831,1943.72958863492,1943.72958863492,1947.47745244957,1947.47745244957,2074.54334276674,2074.54334276674,2076.73999916557,2091.91235647419,2140.70470950779,2157.73439012328,2190.46983417723,2336.70262057666,2405.53044578718,2405.53044578718
2004-11-14,283.70338279856,283.70338279856,283.70338279856,288.481944479941,289.120517558393,295.692634616831,306.971634266824,308.946374895625,311.173228150757,340.606831803054,340.606831803054,355.607433582659,355.607433582659,367.374779448014,367.374779448014,376.658364250898,376.658364250898,376.658364250898,377.148203809817,392.342700138371,392.342700138371,413.227587690081,413.227587690081,415.700661302669,416.711699181569,421.780932874267,421.780932874267,425.675354572812,426.502304817388,437.115050388026,543.669890454664,543.669890454664,551.423080996053,556.540043633648,562.851599901035,566.342155468313,566.342155468313,1353.32404187145,1353.32404187145,1384.36839782368,1390.28996725766,1392.34816673797,1396.13084127846,1431.06604433884,1460.71141801197,1702.10447048027,1773.91175520173,1784.17048090044,1789.0758732151,1797.18838408568,1813.70574255481,1816.47793365979,1821.2150644892,1823.70367483737,1823.70367483737,1827.29408637916,1827.29408637916,1942.09018535708,1942.09018535708,1944.06903405219,1958.27972846374,2002.3691308188,2018.53002818003,2048.83609669643,2188.55587368514,2250.52721583621,2250.52721583621
2004-11-15,271.450203794537,271.450203794537,271.450203794537,275.996094764254,276.60307099748,282.949244819995,293.909044639406,295.821321006638,297.983305657165,326.450022165651,326.450022165651,340.881755619824,340.881755619824,352.104281236321,352.104281236321,361.017891615377,361.017891615377,361.017891615377,361.481647903575,376.268415996996,376.268415996996,396.212083362379,396.212083362379,398.582083884263,399.525966212073,404.368566844908,404.368566844908,408.125158309254,408.917747377817,419.016149649416,517.617374842681,517.617374842681,524.958789629609,529.826416956967,535.811553366071,539.146645099636,539.146645099636,1270.47091473207,1270.47091473207,1299.3487287468,1304.89183389131,1306.78342303531,1310.31394875961,1342.87531109874,1369.79271214902,1603.00381137463,1669.70710919807,1679.22672596218,1683.84606626903,1691.41745500768,1706.56551899861,1709.10988093416,1713.43433936434,1715.72802939644,1715.72802939644,1719.1756841603,1719.1756841603,1823.85760657926,1823.85760657926,1825.64864794801,1838.99271451908,1879.18829519353,1894.56830871201,1922.76557123001,2056.19986074377,2112.49680058732,2112.49680058732
2004-11-16,259.833363397945,259.833363397945,259.833363397945,264.162666018769,264.739840993731,270.85481395004,281.5123525074,283.366759941554,285.462666416443,313.039842864515,313.039842864515,326.945775974378,326.945775974378,337.668706549924,337.668706549924,346.229449347562,346.229449347562,346.229449347562,346.67201152139,361.074355508569,361.074355508569,380.149397667109,380.149397667109,382.420803863021,383.305228748705,387.93689272763,387.93689272763,391.559500269553,392.319754157508,401.944467387418,493.36146565115,493.36146565115,500.321853202671,504.954545674512,510.639547830073,513.834472621125,513.834472621125,1195.60590107174,1195.60590107174,1222.56201124218,1227.7603448203,1229.50409470425,1232.80653011595,1263.29962135065,1287.89728568512,1513.40735357101,1575.76597617023,1584.62418111426,1588.98483565479,1596.07115575291,1610.05701958298,1612.39761355423,1616.36548235798,1618.48520807883,1618.48520807883,1621.80204699356,1621.80204699356,1718.05471921136,1718.05471921136,1719.68219508855,1732.24525237667,1769.16993149234,1783.84032130423,1810.18563723054,1937.61701499661,1989.15331639407,1989.15331639407
2004-11-17,249.262986557153,249.262986557153,249.262986557153,253.34557470316,253.891357811795,259.667574890175,270.016137388122,271.795138420512,273.79641037902,300.510384701082,300.510384701082,313.8893009219,313.8893009219,324.128857032847,324.128857032847,332.329746783298,332.329746783298,332.329746783298,332.753029670021,346.777796698933,346.777796698933,365.016861085974,365.016861085974,367.190068098639,368.020123878147,372.447532100117,372.447532100117,375.938632167701,376.666740754435,385.855244753575,470.796625412987,470.796625412987,477.399607853634,481.809111185798,487.210515941877,490.273479191968,490.273479191968,1127.79500281787,1127.79500281787,1153.04741948191,1157.93083030037,1159.53854624094,1162.63287133961,1191.29745925624,1213.90271218407,1432.14048376153,1490.75688489552,1499.02358292939,1503.14444705389,1509.79704389854,1522.78553465038,1524.94246650573,1528.60276430848,1530.56571026083,1530.56571026083,1533.76586062005,1533.76586062005,1622.92955798174,1622.92955798174,1624.4154028706,1636.26573428683,1670.40759060699,1684.43858386938,1709.16268011429,1830.92323720102,1878.41579811619,1878.41579811619
