"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
2002-07-04,724.353175369434,724.353175369434,724.353175369434,728.736043670006,729.250388397494,740.753984736957,748.970380602475,751.481617072308,755.444229768916,784.215496505624,784.215496505624,795.734013180246,795.734013180246,803.519701975656,803.519701975656,810.116573278194,810.116573278194,810.116573278194,810.399928860066,821.169067921587,821.169067921587,829.395948998132,829.395948998132,829.687935022473,829.829989339229,829.501693537749,829.501693537749,829.69270354019,829.774334839407,833.698836169996,853.134885713707,853.134885713707,852.289185287396,852.456185391654,850.838481989484,849.686431726241,849.686431726241,1009.85176719903,1009.85176719903,1014.21223309574,1015.05171461239,1014.75671345854,1015.08062788062,1023.03885517838,1023.40423430879,1257.95909908356,1270.94094111651,1271.1581607765,1271.1758445688,1271.05911645378,1274.04601056973,1273.67280987036,1273.65517796515,1273.36333903214,1273.36333903214,1274.77199190142,1274.77199190142,1284.85144612559,1284.85144612559,1284.63930132904,1285.43407755894,1290.91324582992,1292.18935281678,1295.9676818519,1324.4473280773,1332.98409305938,1332.98409305938,19.7734612953994,20.7019788604255,8.4201007250966,10.6729494881988,29.5495069789211
2002-07-05,670.940033998453,670.940033998453,670.940033998453,675.825763902149,676.361720020207,690.311842330394,699.265603845017,702.356058800231,707.391433295994,737.650992696964,737.650992696964,751.692395779089,751.692395779089,762.246165134642,762.246165134642,773.118601723457,773.118601723457,773.118601723457,773.532145893967,786.793638069707,786.793638069707,803.887193515251,803.887193515251,806.142485447609,806.559205996227,810.223986677271,810.223986677271,812.654472852225,813.060729251531,818.031198711912,840.783591092011,840.783591092011,842.711576169213,843.745827110794,845.496211204465,846.344009107375,846.344009107375,1010.06470148507,1010.06470148507,1016.93383682499,1018.46751725701,1018.47412546789,1019.08872987301,1028.21713847878,1029.59834577018,1255.70916001633,1269.52847788119,1270.36568871107,1270.72533798125,1270.8516699734,1273.8392102639,1273.8559354747,1274.18653207773,1274.23475948215,1274.23475948215,1275.64244143189,1275.64244143189,1286.10235671097,1286.10235671097,1286.13237958457,1287.60959739066,1293.03780339936,1295.0324101036,1299.71026501477,1328.8695452579,1337.64939065573,1337.64939065573,18.9712727001747,20.4110939043543,8.28113177212169,10.4936656085533,29.3016072467117
2002-07-06,619.0994489931,619.0994489931,619.0994489931,624.055904524041,624.577600708916,639.163980969404,648.271159543648,651.544365424716,656.953426524922,687.982734723683,687.982734723683,703.119914983201,703.119914983201,715.110476422684,715.110476422684,728.272942876655,728.272942876655,728.272942876655,728.800753032465,743.694798590074,743.694798590074,766.150559442744,766.150559442744,769.658008306571,770.20859983159,776.381519910679,776.381519910679,780.319309472394,780.952280948523,786.698910841636,811.468565798635,811.468565798635,815.359240046246,816.801035825742,820.804335004801,823.316521614273,823.316521614273,985.303868243801,985.303868243801,994.360825555831,996.550936990996,997.000484884247,998.04826592631,1008.43619311706,1011.2686223831,1228.85666123941,1243.71219279911,1245.43390064883,1246.19256862952,1246.6671680883,1249.68357429139,1250.26295317805,1251.09373094002,1251.62193562539,1251.62193562539,1253.03600404346,1253.03600404346,1264.09874255618,1264.09874255618,1264.44414377687,1266.84149292552,1272.19666372311,1275.1220037716,1280.56731455211,1310.55851492299,1319.5799683797,1319.5799683797,18.8392778150602,19.8774350940656,8.10469644709684,10.3303679423091,29.0374003063634
2002-07-07,570.861963711749,570.861963711749,570.861963711749,575.582772231342,576.072992543799,590.344283909708,599.213465181824,602.424717088473,607.81905926644,638.125891215484,638.125891215484,653.558520138837,653.558520138837,665.859698685109,665.859698685109,679.988876728494,679.988876728494,679.988876728494,680.511322967062,695.886051048167,695.886051048167,721.390413709942,721.390413709942,725.687451240858,726.338917083369,734.127268293997,734.127268293997,738.881502621539,739.645121515536,745.714481428526,771.697737459336,771.697737459336,776.966711285868,778.760631645593,784.177837332452,787.58689652491,787.58689652491,945.084092666684,945.084092666684,954.847450147474,957.594473104122,958.366770391536,959.729395920986,970.82371142976,974.765931445851,1184.01593840702,1199.70017576849,1202.12250244631,1203.22770937863,1203.97986742966,1207.00790094423,1208.03864849903,1209.27395881838,1210.19522158781,1210.19522158781,1211.61103008057,1211.61103008057,1223.15857931873,1223.15857931873,1223.77407454869,1226.94971990362,1232.2331120131,1235.96411069124,1242.12826943322,1273.12443792097,1282.37138532813,1282.37138532813,18.0499061238071,19.3770889531236,7.93784616286242,10.1740446321254,29.03783811671
2002-07-08,528.433838652608,528.433838652608,528.433838652608,532.762044276376,533.208692436917,546.451050163203,554.917472728528,557.925112470262,563.000333765583,591.905167987771,591.905167987771,606.853588244902,606.853588244902,618.84924171792,618.84924171792,632.927099314503,632.927099314503,632.927099314503,633.436884238923,648.676008063011,648.676008063011,675.021686426951,675.021686426951,679.627737870287,680.314407457857,688.848331875561,688.848331875561,694.028966854734,694.855517337015,701.02835920953,727.388764973459,727.388764973459,733.38022524919,735.35738259917,741.66916614379,745.672652326375,745.672652326375,899.247150884944,899.247150884944,909.387974205238,912.343816872764,913.250017784906,914.74093775135,926.077531929499,930.52058215799,1131.43034019332,1147.37537915068,1150.14662797004,1151.42368270401,1152.31639703929,1155.31950943172,1156.5897542126,1158.03431397318,1159.16438059271,1159.16438059271,1160.57542856661,1160.57542856661,1172.33664175221,1172.33664175221,1173.09973686799,1176.7070162601,1181.91539743921,1186.09850533263,1192.65942197535,1224.62641130743,1233.95404143774,1233.95404143774,17.2197922274986,18.879682747322,7.7779162903926,10.0314372038811,29.3980599036704
2002-07-09,492.284577944926,492.284577944926,492.284577944926,496.147628482783,496.547273482205,508.399559732286,516.402150947035,519.130966910737,523.74677306779,550.95083363988,550.95083363988,565.037594345485,565.037594345485,576.404581118112,576.404581118112,589.842611774492,589.842611774492,589.842611774492,590.326379468921,605.207322801315,605.207322801315,631.211945587662,631.211945587662,635.751158167068,636.494250137092,645.306977147704,645.306977147704,650.764177446611,651.609998753926,658.120205589232,684.964688844989,684.964688844989,691.253944544178,693.569740645918,700.804181998285,705.203501546241,705.203501546241,864.767398017515,864.767398017515,876.371233370301,879.887163807572,880.729807576773,882.111709836986,893.853203978723,897.982845411206,1092.58403642767,1108.66425107827,1111.31050361077,1112.78754051816,1113.71982990677,1116.89344499317,1118.07012043504,1119.450963826,1120.55539155475,1120.55539155475,1122.08291609812,1122.08291609812,1133.95314781971,1133.95314781971,1134.56228934692,1137.74788008436,1142.96487460227,1147.19031390495,1153.32329483183,1185.64870125283,1194.67720809909,1194.67720809909,16.4662101111306,19.1012354823377,7.94865191658544,10.3697679988837,30.2215020413658
2002-07-10,463.148340566555,463.148340566555,463.148340566555,466.541609268657,466.892704299016,477.096343067667,484.70612981397,487.124738926766,491.166974797078,517.134124011189,517.134124011189,529.935281032833,529.935281032833,540.216438673945,540.216438673945,552.28978014901,552.28978014901,552.28978014901,552.784341904716,567.026344114057,567.026344114057,591.1780624405,591.1780624405,595.430334229288,596.112359152634,604.418265165159,604.418265165159,609.464780774346,610.272722552345,616.597639813023,643.230260950844,643.230260950844,649.48290337244,651.735606647946,658.88096437583,663.387008818931,663.387008818931,821.171471123853,821.171471123853,832.853105986915,836.500697453181,837.414776546948,838.909347555144,850.507859056424,855.014444579568,1042.31607312961,1058.30595787451,1061.05727287292,1062.34924296566,1063.24909251656,1066.40948550194,1067.69468242371,1069.15576532051,1070.30595898137,1070.30595898137,1071.82410306054,1071.82410306054,1083.66928177642,1083.66928177642,1084.45061853782,1088.13955895918,1093.33180068476,1097.66249278754,1104.18120644117,1138.36617516279,1147.46115065193,1147.46115065193,16.3621282951457,19.0658443514677,7.83663691259569,10.0766955308256,31.6076345535217
2002-07-11,439.170944543991,439.170944543991,439.170944543991,442.05459199054,442.356830184773,450.984148478215,457.985951367585,460.05269890058,463.54570654264,487.857325903949,487.857325903949,499.635428654324,499.635428654324,508.871192728667,508.871192728667,519.698865392176,519.698865392176,519.698865392176,520.122399618954,533.433461673525,533.433461673525,555.552185340174,555.552185340174,559.440708132785,560.029928853954,567.544640921891,567.544640921891,572.207410769316,572.958616349247,579.016346357332,604.608337567966,604.608337567966,610.452669840494,612.438451037619,618.800981282887,622.956202909117,622.956202909117,773.930195399373,773.930195399373,785.163436100863,788.486812663014,789.508244442762,791.104583100723,802.830471860933,807.670088641141,989.276786999338,1005.2820332162,1008.16920047195,1009.51320993561,1010.46434753552,1013.58265385641,1014.94979155236,1016.4770921949,1017.69936008623,1017.69936008623,1019.19647538281,1019.19647538281,1031.00201136676,1031.00201136676,1031.83377048256,1035.67832888341,1040.81709746244,1045.24460986986,1051.83192869845,1088.24986241614,1097.34236687392,1097.34236687392,15.8000839169962,18.5997171027647,7.6817623384827,9.92234521367047,33.6531257556955
2002-07-12,423.772626681184,423.772626681184,423.772626681184,426.085614736993,426.324427361615,432.81823244282,439.024227333759,440.598586090063,443.294027248372,465.464134380518,465.464134380518,475.741104162238,475.741104162238,483.66919326088,483.66919326088,492.905632055379,492.905632055379,492.905632055379,493.271984648985,505.511749706172,505.511749706172,525.130927082237,525.130927082237,528.550034698372,529.075489881818,535.74312198845,535.74312198845,539.921721263887,540.598671213696,546.318571357729,570.723200196113,570.723200196113,576.018227290029,577.841911370016,583.915007875344,587.899818573952,587.899818573952,736.160950810923,736.160950810923,746.952436409217,749.970839217897,750.822102917844,752.248439395099,763.320601172862,767.690959176037,943.799110896022,959.181305732503,961.945918944096,963.369004550359,964.314898055521,967.464620031156,968.706219146761,970.117845119373,971.334447525892,971.334447525892,972.801661816741,972.801661816741,984.476246372048,984.476246372048,985.230229002988,988.841679003244,993.908072742787,998.071500354608,1004.41322880787,1043.37064393681,1052.30435747876,1052.30435747876,15.2165107925345,18.1004063994977,7.52680460186893,9.97877952429451,36.4259234304781
2002-07-13,415.755270828845,415.755270828845,415.755270828845,417.320393075984,417.504115826383,421.658813662466,427.266152134799,428.393838350615,430.297508413539,450.613754309151,450.613754309151,459.206742268575,459.206742268575,465.690504541584,465.690504541584,473.038082187975,473.038082187975,473.038082187975,473.354561437549,484.53771585236,484.53771585236,501.119390748312,501.119390748312,503.917461771907,504.380563083692,510.047289457184,510.047289457184,513.799104778999,514.398580900019,520.016643725408,543.331739322746,543.331739322746,547.939231610026,549.670009744895,555.091245500324,558.664917802348,558.664917802348,703.961172736536,703.961172736536,715.033360814896,717.892829181152,718.621166349636,719.920444884646,730.519879021359,734.433821995581,905.935023875413,920.641979982188,922.998117010718,924.092233574084,924.85105318055,927.897232915784,928.969542651685,930.224708330256,931.202872665001,931.202872665001,932.642101735073,932.642101735073,944.079571584568,944.079571584568,944.749877666856,948.093457266247,953.082217966747,956.941780865062,962.979050122078,1005.11427853178,1013.85823136826,1013.85823136826,14.9421906347479,17.9317645850757,7.37970953162716,9.93881112669771,39.9420982274474
2002-07-14,412.537833494814,412.537833494814,412.537833494814,413.481739249804,413.616872017044,415.837588189828,420.793935671321,421.520737083525,422.750910205761,441.213243235112,441.213243235112,448.320071718918,448.320071718918,453.399148736741,453.399148736741,458.930987892764,458.930987892764,458.930987892764,459.186419766986,469.133441841896,469.133441841896,482.639651901109,482.639651901109,484.843567089029,485.207666699466,489.659390950909,489.659390950909,492.651985740405,493.154449512306,498.36366561674,520.349323803128,520.349323803128,524.267319566517,525.721271881955,530.087831066685,533.054913821093,533.054913821093,671.825351093729,671.825351093729,681.776351361651,684.552553090182,685.314419575094,686.639380563372,697.162673965156,701.10110142722,869.186991184095,883.640283251625,885.933254318139,886.989754838775,887.719255015051,890.68616376404,891.708927064641,892.910545078105,893.838645291337,893.838645291337,895.255045345491,895.255045345491,906.582495038658,906.582495038658,907.21579285152,910.422239333108,915.337116099593,919.029735432478,924.925314478268,971.172146491346,979.768400967312,979.768400967312,14.5138045225187,17.5330595772567,7.26283170320405,9.91330573695378,44.2724712994497
2002-07-15,416.703232721039,416.703232721039,416.703232721039,417.446663661953,417.555551551588,417.909735687783,422.901307609822,423.420276828966,423.955021638832,441.79087950829,441.79087950829,447.02847959616,447.02847959616,450.7323074884,450.7323074884,454.023514522371,454.023514522371,454.023514522371,454.311392178915,463.805066831162,463.805066831162,473.519279768982,473.519279768982,474.756140358753,475.052663579233,478.008445969219,478.008445969219,480.678233746952,481.096651683672,486.92190281066,507.335471851445,507.335471851445,510.057537411594,511.274470813521,514.665981798536,516.964186230043,516.964186230043,653.589913410612,653.589913410612,665.11456348895,668.110160200851,672.435437892574,674.194398594719,727.905531674554,737.622087382023,935.194726456618,966.888926627416,970.179695462085,973.807500440631,975.227087870624,980.519506605143,979.741157310017,978.780981131343,980.823984740527,980.823984740527,982.664537264908,982.664537264908,994.407850828545,994.407850828545,993.910108080783,993.519590122074,1000.28496052567,1002.98933800472,1008.3993109307,1056.41789429484,1064.78978603816,1064.78978603816,15.3523361349906,17.4552697329065,16.0232477670005,14.0968475303636,51.0930613661894
2002-07-16,425.458998677583,425.458998677583,425.458998677583,426.173903205034,426.273660859023,425.114492243987,431.041638747762,431.609962410972,431.701079955812,450.908991638172,450.908991638172,454.95648118506,454.95648118506,457.790806480078,457.790806480078,458.665621078191,458.665621078191,458.665621078191,459.011418692207,469.108457519724,469.108457519724,475.03040533666,475.03040533666,475.106581742062,475.386733981312,477.113313742522,477.113313742522,478.801553418845,479.094486299807,485.984076453214,507.181328049578,507.181328049578,508.67052143553,510.512081557325,512.686697720096,513.935678958456,513.935678958456,658.022927435542,658.022927435542,669.870531755857,672.282333047208,672.576152817929,673.550557237608,706.517497393771,717.418908559893,914.308474475334,943.889775738088,946.000056981481,947.086955888294,947.762030680982,953.276990162277,953.988257845505,954.878873451127,955.542169978517,955.542169978517,957.419887784892,957.419887784892,970.769057734291,970.769057734291,971.19992902027,974.576207386359,981.108325010275,985.142231872087,991.831737430905,1048.55746562407,1058.05046886236,1058.05046886236,16.9747956925466,19.7538853833167,15.2273779873375,12.4775323899832,56.274233353716
2002-07-17,438.287230065392,438.287230065392,438.287230065392,438.407149158365,438.432607268612,435.745667536026,440.240803546684,440.022344857474,439.441409273004,457.732347818831,457.732347818831,461.869394862622,461.869394862622,464.245095765347,464.245095765347,464.111254949558,464.111254949558,464.111254949558,464.293992659533,474.314565784898,474.314565784898,478.470590787625,478.470590787625,478.17376879227,478.240688403219,478.26153228384,478.26153228384,478.992145238435,479.202412685458,486.087270824516,507.586933142745,507.586933142745,508.410439514706,509.22667698529,510.254772620926,511.065841868974,511.065841868974,656.041384149318,656.041384149318,665.889933811192,668.463421866461,668.668498214706,669.63205270839,694.613045040804,705.375873252685,902.245134296686,931.477650440517,932.960504460237,933.672081367702,934.083525552764,939.302425134231,939.701666581929,940.360498408034,940.758636913998,940.758636913998,942.563414016307,942.563414016307,955.247574846927,955.247574846927,955.566299198251,958.678434445467,964.867564448107,968.412401889942,974.608163937538,1037.31172870499,1046.64594954453,1046.64594954453,17.1016754623982,21.2524423471653,14.2586036023144,12.1062814380298,62.0584662031473
2002-07-18,453.61469408343,453.61469408343,453.61469408343,453.183105379426,453.186606603268,449.281970403214,453.13737601783,452.625521067411,451.570266843673,468.385733984866,468.385733984866,471.679554289123,471.679554289123,473.297823000548,473.297823000548,472.176663038976,472.176663038976,472.176663038976,472.267730459202,481.780273284999,481.780273284999,484.255060683851,484.255060683851,483.670657290766,483.67689823345,482.845379693379,482.845379693379,482.993936898113,483.12200003252,489.610918382964,511.795733086661,511.795733086661,511.972495079145,512.525018044855,512.665822450585,512.947943848166,512.947943848166,664.05430243592,664.05430243592,671.81022424574,673.828566450116,673.824870655248,674.58731110412,694.915768100332,704.571253723452,896.807925761315,925.597316291166,926.776832023255,927.329342475954,927.594118315853,932.468310060959,932.674629598078,933.151404907592,933.378788386191,933.378788386191,935.113088814297,935.113088814297,947.453796691961,947.453796691961,947.648926230396,950.337662691289,956.22065598752,959.152122400822,964.617017414985,1033.12858675241,1042.04428481808,1042.04428481808,16.7499550780304,22.765914229185,13.9034533708366,12.0477059048457,68.2664453938252
2002-07-19,469.214338451665,469.214338451665,469.214338451665,468.627759635435,468.617954574803,464.267171504197,467.584449016797,466.897290210523,465.589386138671,481.185559446949,481.185559446949,483.805447996094,483.805447996094,484.78081211119,484.78081211119,482.844467737165,482.844467737165,482.844467737165,482.888470821933,491.598972785672,491.598972785672,492.478049370431,492.478049370431,491.614372304958,491.582855362559,490.14260874186,490.14260874186,489.925401236749,489.994067030722,496.005150267188,518.992231413636,518.992231413636,518.679612416804,519.071864197354,518.618988321447,518.49641578337,518.49641578337,679.034827200641,679.034827200641,685.400042682601,686.940886042846,686.759998257962,687.345333975478,704.438230915335,712.719830336206,898.323285206897,926.098976427731,926.990679022884,927.396784779267,927.529659643918,932.052140318401,932.086223176194,932.399746388902,932.476240514258,932.476240514258,934.145642482089,934.145642482089,946.191246569142,946.191246569142,946.280288887859,948.585799003961,954.21974436618,956.654564437372,961.520461688486,1036.10061123516,1044.62393389815,1044.62393389815,16.2002028853632,24.1590233707404,13.7650635463798,11.995633113806,74.7421839403357
2002-07-20,481.547425184104,481.547425184104,481.547425184104,481.169327429944,481.178282258161,477.44449861212,480.690230651418,480.09154109737,478.897907947434,493.854544524402,493.854544524402,496.229397474073,496.229397474073,496.920753432942,496.920753432942,494.646451367355,494.646451367355,494.646451367355,494.670209587475,502.585937650682,502.585937650682,502.366738824505,502.366738824505,501.308376174363,501.255904456561,499.411783228091,499.411783228091,498.934405731769,498.959512280071,504.502912292247,528.44969045983,528.44969045983,527.825345955828,528.148416964339,527.32351947812,526.893286887484,526.893286887484,696.664399915172,696.664399915172,702.272684123963,703.516960655768,703.253858378294,703.752511676876,718.665210676936,725.768654324435,904.958472128406,931.459835680993,932.126602598567,932.417523389046,932.453243018295,936.660289756542,936.559033762801,936.742507311385,936.699553289354,936.699553289354,938.311235608481,938.311235608481,950.032677235082,950.032677235082,950.038078313815,952.021223333828,957.446800123503,959.50096299363,963.904648419922,1044.749119491,1052.94081778218,1052.94081778218,15.5972648908952,25.5116202042052,13.5571647600957,11.8617472138129,81.3284822559551
2002-07-21,494.114415435569,494.114415435569,494.114415435569,493.998835295854,494.016715827905,490.71737606394,494.03669840083,493.53102191737,492.415579433302,507.057544192953,507.057544192953,509.261245536402,509.261245536402,509.922798254324,509.922798254324,507.579902807246,507.579902807246,507.579902807246,507.611193141963,515.050829139338,515.050829139338,514.358240694875,514.358240694875,513.101217121137,513.083287017331,510.835059640908,510.835059640908,510.30131370486,510.304177896474,515.768628676039,540.384938436759,540.384938436759,539.356399703682,539.542481347439,538.581413720589,538.219834381672,538.219834381672,715.436599147006,715.436599147006,721.844464625025,723.088090856821,722.775299028527,723.21573867086,740.211515989187,746.415399986327,922.35277360447,947.847471297115,948.082864422411,948.139769431084,947.992738908935,951.895321977122,951.515842602753,951.443607369748,951.164745848713,951.164745848713,952.718408895461,952.718408895461,963.851925424782,963.851925424782,963.69965341234,965.14401276282,970.383253577344,971.8794042938,975.678734532118,1062.53221918148,1070.34922764387,1070.34922764387,15.2897081558142,26.6009792176343,13.5580744974432,11.6438474257582,87.8511667528856
2002-07-22,502.074806729838,502.074806729838,502.074806729838,502.093154970199,502.131881753444,499.718843949222,503.087856411653,502.751710354866,501.981707138012,516.811389597188,516.811389597188,519.396426435328,519.396426435328,520.282982557354,520.282982557354,518.373246047307,518.373246047307,518.373246047307,518.40851833339,525.4491935926,525.4491935926,524.950722773297,524.950722773297,523.802769487653,523.733469517755,521.575723916054,521.575723916054,520.923273121859,520.920253191176,526.103802622453,551.623011216116,551.623011216116,550.613031556255,550.784006346132,549.550776756564,548.950746034036,548.950746034036,726.298161467771,726.298161467771,732.472694806754,733.817629243882,733.667757734033,734.265769905091,748.194135441913,754.222645266658,926.124273983548,950.767798118211,951.483187136934,951.782570415546,951.824681238998,955.561052651011,955.473918459552,955.649195019909,955.60046290119,955.60046290119,957.12009088076,957.12009088076,968.32710683987,968.32710683987,968.314189819786,970.069293401548,975.158028419241,976.946373070317,980.935093268078,1074.36707412922,1082.13578798648,1082.13578798648,14.9297315329219,27.4303350382711,13.0291061467437,11.3697334502978,94.0899535337976
2002-07-23,506.526980307197,506.526980307197,506.526980307197,506.801724578297,506.859857542801,505.474629366943,508.978297548815,508.834864269291,508.41491775216,523.433932707778,523.433932707778,526.493321978783,526.493321978783,527.829722999411,527.829722999411,526.65397766705,526.65397766705,526.65397766705,526.706185897855,533.600043249324,533.600043249324,533.810788293532,533.810788293532,532.851315436585,532.804126408663,530.937741630756,530.937741630756,530.409760199679,530.420281208946,535.402857750654,561.650440185937,561.650440185937,560.781239990953,560.969410700258,559.837704957192,559.26734697326,559.26734697326,735.216915571347,735.216915571347,741.269730706941,742.585049769642,742.474440725562,743.107297556343,756.031085027062,761.478439303595,928.603013202598,951.964293702233,952.752816951882,953.090879096999,953.169440471775,956.725652626997,956.710349945632,956.949640325016,956.970404708209,956.970404708209,958.455868041998,958.455868041998,969.486613463262,969.486613463262,969.524449787275,971.36638807501,976.314145619524,978.222593616305,982.281217858174,1081.67115289467,1089.37225402349,1089.37225402349,14.5287203064769,27.9345152403571,12.360508448727,11.0707596944452,99.7919354860529
2002-07-24,505.777803482439,505.777803482439,505.777803482439,506.461972485604,506.551154953205,506.583060949452,510.363286401408,510.498734524896,510.552830199626,525.954707937072,525.954707937072,529.68587237479,529.68587237479,531.661472349171,531.661472349171,531.460192453945,531.460192453945,531.460192453945,531.54043454732,538.510069526681,538.510069526681,540.004601231038,540.004601231038,539.330971099414,539.319095026988,537.94612966754,537.94612966754,537.666083138042,537.708548899934,542.553511768645,569.352661056802,569.352661056802,568.773494239864,569.022613596788,568.189159218685,567.790499403964,567.790499403964,740.806758065482,740.806758065482,746.930889322436,748.270100108618,748.218973378227,748.90214710268,761.121624622786,766.216563790186,928.263701782921,950.423007793638,951.311010458806,951.69574442584,951.81608664744,955.21613148569,955.271332083276,955.569355648832,955.65092293246,955.65092293246,957.107230715661,957.107230715661,967.937973944859,967.937973944859,968.01597996911,969.909987023921,974.726902208216,976.712032966862,980.802002732321,1085.31684991211,1092.93522678572,1092.93522678572,14.0879804856804,28.0549002488573,11.6497913247484,10.7706909682969,104.711654641662
2002-07-25,499.135941266359,499.135941266359,499.135941266359,500.304985940999,500.431038388051,502.153138778684,506.312954931622,506.791126521013,507.425479191915,523.427968273779,523.427968273779,528.049641818977,528.049641818977,530.866356241495,530.866356241495,531.939770625953,531.939770625953,531.939770625953,532.056317021476,539.30592853205,539.30592853205,542.562064238152,542.562064238152,542.276715351079,542.313225538281,541.629913967224,541.629913967224,541.707301397539,541.798081901071,546.569096275524,573.712769780816,573.712769780816,573.563061790936,573.912199316492,573.536523892258,573.415715831007,573.415715831007,742.645453147584,742.645453147584,748.910187585255,750.306222448711,750.326560572231,751.070424854916,762.763161607685,767.638569727504,924.455064135706,945.516603831995,946.531004306799,946.975838896361,947.148816963245,950.415133064338,950.556859527348,950.927879662398,951.08317049419,951.08317049419,952.512157042849,952.512157042849,963.175093760634,963.175093760634,963.301125690999,965.273518205353,969.972980731326,972.058595723121,976.200255936523,1084.91444902463,1092.46181117941,1092.46181117941,13.6429192690922,27.7859205944709,10.9354914514685,10.4838833642978,108.684865454003
2002-07-26,486.870289713649,486.870289713649,486.870289713649,488.519020815967,488.681496637507,492.154207470133,496.716705160094,497.55166247314,498.797074081215,515.504165661837,515.504165661837,521.135840862135,521.135840862135,524.919375415173,524.919375415173,527.451944749014,527.451944749014,527.451944749014,527.61075987061,535.305162607156,535.305162607156,540.719721335616,540.719721335616,540.905876746408,541.001470654299,541.172405587331,541.172405587331,541.699319795906,541.852329187982,546.610004291009,573.897686382204,573.897686382204,574.293751182691,574.774344784617,574.987914003879,575.230874964802,575.230874964802,740.383173979927,740.383173979927,746.838545416128,748.315664094347,748.415671228193,749.227106234924,760.521369592479,765.274500859797,916.806708559549,936.881245626728,938.038931643703,938.552558380893,938.785063170613,941.932563698403,942.171834163749,942.626112103159,942.86482304518,942.86482304518,944.273180382085,944.273180382085,954.805232856934,954.805232856934,954.985901726759,957.0606140286,961.648596669732,963.859720529008,968.080940326473,1080.02078470743,1087.51365231371,1087.51365231371,13.2114387951286,27.1686487293823,10.2473552028268,10.2187004259999,111.659490268056
2002-07-27,470.050554852553,470.050554852553,470.050554852553,472.104943360819,472.297974853526,477.278474549653,482.205993522452,483.367012903757,485.17862475524,502.555927701787,502.555927701787,509.170304410052,509.170304410052,513.921510290814,513.921510290814,517.894982966171,517.894982966171,517.894982966171,518.097576352394,526.325799256964,526.325799256964,534.098391107913,534.098391107913,534.803323892502,534.964112006439,536.091916093809,536.091916093809,537.128043131488,537.352322287989,542.137268698337,569.38773222999,569.38773222999,570.407917282853,571.041224743134,571.936451328865,572.604773457788,572.604773457788,733.665972523144,733.665972523144,740.365109146538,741.948177957239,742.135848228424,743.021474214414,754.02157922566,758.734146898158,904.974239618945,924.187038673604,925.504065012732,926.09462306474,926.392964565964,929.436989914737,929.783731085006,930.330450510639,930.6611993908,930.6611993908,932.050459624285,932.050459624285,942.487536601919,942.487536601919,942.728936782926,944.928927426468,949.41601910823,951.772033430531,956.093132451352,1070.33392441354,1077.78647812848,1077.78647812848,12.8067360450577,26.2745711404601,9.60425438013297,9.97528774528335,113.691104055177
2002-07-28,450.287806996352,450.287806996352,450.287806996352,452.622963488316,452.836644224544,458.958401462164,464.149015622853,465.558753275583,467.813252761266,485.67549810977,485.67549810977,493.096228078124,493.096228078124,498.673190105051,498.673190105051,503.944582268004,503.944582268004,503.944582268004,504.186087475681,512.911846536027,512.911846536027,522.949163683784,522.949163683784,524.159968602257,524.384196401213,526.464964850057,526.464964850057,528.01254962108,528.308901987443,533.142439247033,560.174451311538,560.174451311538,561.83450978752,562.625997038935,564.231389316663,565.34729919909,565.34729919909,722.368416830869,722.368416830869,729.347460563853,731.052914125852,731.332771650697,732.296629196055,743.089598256018,747.821802313627,888.778468059174,907.244084317392,908.73186284367,909.40521808233,909.77386196842,912.728683138134,913.19006311251,913.835922599452,914.2649955999,914.2649955999,915.638166433256,915.638166433256,926.028213182448,926.028213182448,926.334537096036,928.675665733726,933.071892565273,935.587195343595,940.027031760865,1055.82012462182,1063.2503256377,1063.2503256377,12.4303984240675,25.189841662573,9.01147320134026,9.7702096210273,114.969255972409
2002-07-29,429.370244941864,429.370244941864,429.370244941864,431.841372655295,432.063824561805,438.845449670409,444.195489740887,445.755018684912,448.286921479982,466.382671614352,466.382671614352,474.347398622417,474.347398622417,480.510588073459,480.510588073459,486.765800441127,486.765800441127,486.765800441127,487.037189165536,496.134909419552,496.134909419552,508.013184407648,508.013184407648,509.665101488291,509.944444767438,512.875987671099,512.875987671099,514.883638471275,515.244823118484,520.12102348748,546.739073029798,546.739073029798,548.993148664942,549.931930329007,552.20680335673,553.749330915043,553.749330915043,706.745506207699,706.745506207699,714.005885428194,715.836379448998,716.206211379028,717.245653525878,727.875099565764,732.664227017366,868.373924514006,886.194914972894,887.851408710649,888.60724095575,889.045789680696,891.918339195078,892.494059692092,893.239071069032,893.76648308621,893.76648308621,895.125204740053,895.125204740053,905.491474951675,905.491474951675,905.863271335522,908.351108964242,912.663754791935,915.345519961603,919.908505500358,1036.68067780241,1044.09758955938,1044.09758955938,12.085996136978,23.983077730808,8.48293956090912,9.58745344137124,115.681123005536
